reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
8cd659e2-8174-423c-b9fb-e598d9738d11,Saiful Baharin Abu Kasim,https://play-lh.googleusercontent.com/a/ACg8ocKSZB4HkDRzp3VwOGDnz_8N_tqVOjQ9MUg7XUPlYVWSKzIAcw=mo,"Kurang 1 bintang sbb Spaylaternya mcm Ah Long.. lambat byr trus la hari2 call tagih hutang.. sdh di byr dgn denda rm10, kena sekat lg acc smpai sebulan.. sibaiii..",4,0,3.77.25,2026-07-02 20:10:46,"Kami gembira mendengar ulasan ini Saiful Baharin Abu Kasim ! Maklum balas positif memberi motivasi untuk kami terus memberikan anda pengalaman terbaik.
Jika anda mempunyai sebarang cadangan atau pandangan, sila hubungi kami melalui Aplikasi Shopee dan klik ""Saya"" > ""Pusat Bantuan"" dan pilih antara Chat atau Panggilan Internet.",2026-07-02 21:49:33,3.77.25
bd99054d-07a0-45ef-aaac-d9a07e9cdb06,Sya Kila,https://play-lh.googleusercontent.com/a/ACg8ocJjW2qiWgMKHcGZg_YQDeYcJfRYa9ftXbFom1oLkmpz6_J7nYc=mo,terbaik,5,0,3.77.25,2026-07-02 20:08:00,"Kami gembira mendengar ulasan ini Sya Kila ! Maklum balas positif memberi motivasi untuk kami terus memberikan anda pengalaman terbaik.
Jika anda mempunyai sebarang cadangan atau pandangan, sila hubungi kami melalui Aplikasi Shopee dan klik ""Saya"" > ""Pusat Bantuan"" dan pilih antara Chat atau Panggilan Internet.",2026-07-02 21:48:47,3.77.25
485e1d07-f0f9-4690-88d4-360061bb305f,Mat Wan,https://play-lh.googleusercontent.com/a/ACg8ocI7tmbqKGRwuDp2x9N4tkcsBhLRd19_ttfzdtWiPeziBdRZsA=mo,very satisfying and also tempting with many offers,5,0,,2026-07-02 19:28:23,"We're happy to hear that you're enjoying Shopee, Mat Wan! If you have any suggestions or if there's anything specific you love about the app, feel free to let us know. If you need assistance, feel free to contact us via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2026-07-02 20:20:27,
70ec8c71-1fb1-4322-af26-437109db7546,Razali Teh,https://play-lh.googleusercontent.com/a-/ALV-UjUaFiNdkwe7A0ZrNri2JDwA6rWRGpjPXu3aeXXx00DKwbk0VDE,tempat membeli belah online paling best,4,0,3.76.27,2026-07-02 19:03:25,"Kami gembira mendengar ulasan ini Razali Teh ! Maklum balas positif memberi motivasi untuk kami terus memberikan anda pengalaman terbaik.
Jika anda mempunyai sebarang cadangan atau pandangan, sila hubungi kami melalui Aplikasi Shopee dan klik ""Saya"" > ""Pusat Bantuan"" dan pilih antara Chat atau Panggilan Internet.",2026-07-02 20:20:13,3.76.27
37f68e2f-d7b1-4782-9225-8f173a393974,Zamri Zainon,https://play-lh.googleusercontent.com/a-/ALV-UjXPn6axaN92D3UbQ6ZdaNevtwmziQIEI0_wiUG1pCwo7ea8GcYH,Good App for customer online shopee easy to buy every thing & good delivery..every product from shopee app very good. Tqvm Shopee App,5,0,3.77.25,2026-07-02 19:02:00,"We're happy to hear that you're enjoying Shopee, Zamri Zainon! If you have any suggestions or if there's anything specific you love about the app, feel free to let us know. If you need assistance, feel free to contact us via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2026-07-01 19:24:19,3.77.25
76a503fa-e481-4a34-8ca3-8a3c059745bd,SNSyuhanis,https://play-lh.googleusercontent.com/a-/ALV-UjUcR7TDdZKEZyhRQo5gPAil-ARxwQlqBxD-1MfgrtCUoagagKQ,"This is my fav platform sometimes instead of other shopping apps, The price very affordable and frequent discounts, flash sales, vouchers, and also a free shipping. But if we join shopee live, we can get the most cheaper. In Shopee also can get a Shopee Coint Reward that we earn everytime we log in then we can use them for discount.",5,0,3.77.25,2026-07-02 18:34:01,"We're happy to hear that you're enjoying Shopee, SNSyuhanis! If you have any suggestions or if there's anything specific you love about the app, feel free to let us know. If you need assistance, feel free to contact us via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2026-07-02 19:34:44,3.77.25
aee27fe6-5985-44e4-860b-ef87eca85592,Miera Ismail,https://play-lh.googleusercontent.com/a/ACg8ocLJ0RqXfTldrBnq-eIqbx5QlLF1S_WlAtgwo6YX2cPKGvzzwA=mo,good,5,0,,2026-07-02 18:30:38,"We're happy to hear that you're enjoying Shopee, Miera Ismail! If you have any suggestions or if there's anything specific you love about the app, feel free to let us know. If you need assistance, feel free to contact us via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2026-07-02 19:16:39,
deea67a1-84ce-46c6-9b92-866dc84b504a,mijekurt koben,https://play-lh.googleusercontent.com/a-/ALV-UjVCEMLJWcKdzKnxvHyRBmAWgx5mlQiK80bgSQaCoo9Fqfdi_fXQ,great,5,0,3.77.25,2026-07-02 18:01:17,"We're happy to hear that you're enjoying Shopee, mijekurt koben! If you have any suggestions or if there's anything specific you love about the app, feel free to let us know. If you need assistance, feel free to contact us via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2026-07-02 19:37:39,3.77.25
a4171246-f40d-45bb-b913-85920cb45037,Luqman Adam,https://play-lh.googleusercontent.com/a/ACg8ocIwxSuPNUprb367uos1tSjeLoIjWXDthW0Hs49BbSUBzXZbcg=mo,okey👌👌,5,0,,2026-07-02 16:43:24,"Kami gembira mendengar ulasan ini Luqman Adam ! Maklum balas positif memberi motivasi untuk kami terus memberikan anda pengalaman terbaik.
Jika anda mempunyai sebarang cadangan atau pandangan, sila hubungi kami melalui Aplikasi Shopee dan klik ""Saya"" > ""Pusat Bantuan"" dan pilih antara Chat atau Panggilan Internet.",2026-07-02 17:11:34,
6d6e81cb-9b3d-417d-86f3-5b546a646d61,Verahh Paratinnn,https://play-lh.googleusercontent.com/a/ACg8ocJ3NDVTcHte_25byzG5mlnY86NpXbL-cefhIQ7JW5CNkOYr=mo,good,5,0,,2026-07-02 16:24:44,"We're happy to hear that you're enjoying Shopee, Verahh Paratinnn! If you have any suggestions or if there's anything specific you love about the app, feel free to let us know. If you need assistance, feel free to contact us via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2026-07-02 18:53:28,
c0897d73-517a-4bff-9713-25391f8168cd,sharvin sharvin thanabalan,https://play-lh.googleusercontent.com/a-/ALV-UjW-gcpTFk516-jypu2NRUBplyMzsZaNRCyzI-k2yTSCh7QM7iI,nice,5,0,3.76.27,2026-07-02 16:21:48,"We're happy to hear that you're enjoying Shopee, sharvin sharvin thanabalan! If you have any suggestions or if there's anything specific you love about the app, feel free to let us know. If you need assistance, feel free to contact us via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2026-07-02 17:15:46,3.76.27
39462a34-28b5-4fa6-9bdf-7988ad1591b1,Mohammad Shafaad,https://play-lh.googleusercontent.com/a-/ALV-UjVqNjAhsEicGGFWJEukMMlVlnfXn-yrnsObu2rOq7Jmk8zP5Ao,👍,5,0,3.77.25,2026-07-02 16:19:43,"Kami gembira mendengar ulasan ini Mohammad Shafaad ! Maklum balas positif memberi motivasi untuk kami terus memberikan anda pengalaman terbaik.
Jika anda mempunyai sebarang cadangan atau pandangan, sila hubungi kami melalui Aplikasi Shopee dan klik ""Saya"" > ""Pusat Bantuan"" dan pilih antara Chat atau Panggilan Internet.",2026-07-02 17:14:50,3.77.25
b2183c65-308d-4b57-9781-3bb3842be07e,Allan Khoo,https://play-lh.googleusercontent.com/a/ACg8ocIS5QAi7g461M86bM7iyv7dN4z0U3xPcl4FesKVejpdUMtQjQ=mo,great service,5,0,3.48.27,2026-07-02 16:12:45,"We're happy to hear that you're enjoying Shopee, Allan Khoo! If you have any suggestions or if there's anything specific you love about the app, feel free to let us know. If you need assistance, feel free to contact us via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2026-07-02 17:15:21,3.48.27
7910dde6-7768-47f1-8552-47c022e708e5,Rohana Manap,https://play-lh.googleusercontent.com/a/ACg8ocImqUqet5aJWWNMkr_y-G0YjDsc2LlECBrU2XJZMjHSD4GkFQ=mo,👍,5,0,3.76.27,2026-07-02 15:54:17,"We're happy to hear that you're enjoying Shopee, Rohana Manap! If you have any suggestions or if there's anything specific you love about the app, feel free to let us know. If you need assistance, feel free to contact us via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2026-07-02 16:14:01,3.76.27
754a0880-13c4-487c-87ed-6c6910141a6e,Sis Shikin,https://play-lh.googleusercontent.com/a/ACg8ocK64BSX45xPb2V1Ew-BkyT3WmHyImpWqlFNGgMEhLNXDQW8gw=mo,upset they block paylater for me but I don't have pending payment,1,0,3.77.25,2026-07-02 15:21:12,"We're sorry to hear about this review, Sis Shikin. 😢 We would like to understand more about the issues you've encountered. Could you please provide additional details or contact our support team? You can access via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2026-07-02 16:14:34,3.77.25
22e293c2-9197-4caf-8b6b-46e8e62dbe04,hazzyy,https://play-lh.googleusercontent.com/a-/ALV-UjV0BrFCaRMZWTIalfUa4GGSQ0CjfSC4juDDbiuGS4jfpmTS0LdS,pls have TnG for student...,2,0,3.76.27,2026-07-02 14:49:35,"We're sorry to hear about this review, hazzyy. 😢 We would like to understand more about the issues you've encountered. Could you please provide additional details or contact our support team? You can access via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2026-07-02 15:08:45,3.76.27
aad00694-7552-4d27-8117-af0f14e63737,Mr Green,https://play-lh.googleusercontent.com/a/ACg8ocImvrrpdLSWOV33_H_AwWkzV7NAbdk7bpxj8eJFztiMx7pU1A=mo,Shoppe Mmg Terbaik,5,0,3.77.25,2026-07-02 14:20:40,"Kami gembira mendengar ulasan ini Mr Green ! Maklum balas positif memberi motivasi untuk kami terus memberikan anda pengalaman terbaik.
Jika anda mempunyai sebarang cadangan atau pandangan, sila hubungi kami melalui Aplikasi Shopee dan klik ""Saya"" > ""Pusat Bantuan"" dan pilih antara Chat atau Panggilan Internet.",2026-07-02 15:27:42,3.77.25
7fe34597-a11b-48f4-8bc9-42a28cddb2e7,Norfayshall Bin Suparno,https://play-lh.googleusercontent.com/a-/ALV-UjV90WmtE6xjLeDjr0GBNnuQ-5-uEpagFSeyT8ieWswvtrQF0n5l0g,Account seller dan paylater saya telah disekat tanpa tahu apa punca nya. Masih menunggu rayuan dalam prosess.,1,0,3.77.25,2026-07-02 14:09:53,"We're sorry to hear about this review, Norfayshall Bin Suparno. 😢 We would like to understand more about the issues you've encountered. Could you please provide additional details or contact our support team? You can access via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2026-07-02 15:23:35,3.77.25
3583e06c-0cee-4835-b24a-0910d39b5b29,Syukri Santay (NuR_SyaZAna),https://play-lh.googleusercontent.com/a-/ALV-UjU4W4_MJqLtq0SCnv2Qyu-wR38dAtxfnLUfC1p_l25aPcA0jtej,Nice apps,5,0,3.76.27,2026-07-02 14:06:03,"We're happy to hear that you're enjoying Shopee, Syukri Santay (NuR_SyaZAna)! If you have any suggestions or if there's anything specific you love about the app, feel free to let us know. If you need assistance, feel free to contact us via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2026-07-02 15:23:52,3.76.27
f59c6ded-634a-4095-8dc3-63df04cf2d47,Miku,https://play-lh.googleusercontent.com/a/ACg8ocJm7SFnGMzWm2I4wLRfPup_i7V1Lg3PsJCqTqU0ujKWC4XCgC8_=mo,"Love it :) This is my go to online shopping app. 10/10 experience. Always find the best deal here compare to Lazada. And I always feel safe to buy, cancel, and refund. Always guaranteed my money safety. Also the ShopeePay and SPayLater are very very good. I love this app.",5,1,3.77.25,2026-07-02 14:01:07,"We're happy to hear that you're enjoying Shopee, MIKU•NAKANO! If you have any suggestions or if there's anything specific you love about the app, feel free to let us know. If you need assistance, feel free to contact us via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2024-11-23 20:08:40,3.77.25
a5d614a0-ab0c-4768-9067-4be211b97705,Paws Ever,https://play-lh.googleusercontent.com/a/ACg8ocJNRV7cPuefX4e9fmy_b1cym1MnwuVKHpHNGVP-ZNOQesD4rQ=mo,it's a good and convenience platform to purchase stuffs here. but the functions in Shopee app is unfriendly.,2,0,,2026-07-02 13:14:52,"We're sorry to hear about this review, Paws Ever. 😢 We would like to understand more about the issues you've encountered. Could you please provide additional details or contact our support team? You can access via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2026-07-02 14:08:30,
d249f0a2-90b6-4f20-9cf9-e86e3076ef0a,uLFa HaNin,https://play-lh.googleusercontent.com/a-/ALV-UjVYDHenaTeyMyeFWTb7LYdSUfbt0XZO-ndESEE1etzQ5xfOs1XN,love it. thank you seller all product its good. can repeat will recommend to our family members. i love it everyone like it.,5,0,3.77.25,2026-07-02 13:07:35,"We're happy to hear that you're enjoying Shopee, uLFa HaNin! If you have any suggestions or if there's anything specific you love about the app, feel free to let us know. If you need assistance, feel free to contact us via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2026-07-02 14:23:00,3.77.25
27a1f2b7-714e-445e-b135-69cceeee433b,Jacqueline Saw,https://play-lh.googleusercontent.com/a/ACg8ocLEnlEzwEgHp18SNlmGe8woqEN0B0ZYdgBHWuYcVcwak5PDwA=mo,1 star cause pick up option for food shopee is a dud.,1,0,3.77.25,2026-07-02 13:06:06,"We're sorry to hear about this review, Jacqueline Saw. 😢 We would like to understand more about the issues you've encountered. Could you please provide additional details or contact our support team? You can access via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2026-07-02 14:19:34,3.77.25
1d44834d-5126-4242-855a-d9f6ec2d27f2,akoo laa,https://play-lh.googleusercontent.com/a/ACg8ocKyIAJ0WBvkx-wXIcCSHDu7rMS7ENLQX69FKOdLj4mrj9RXUQ=mo,Shopee my first choice.,5,0,3.77.25,2026-07-02 11:38:24,"We're happy to hear that you're enjoying Shopee, akoo laa! If you have any suggestions or if there's anything specific you love about the app, feel free to let us know. If you need assistance, feel free to contact us via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2026-07-02 13:53:24,3.77.25
544b2ad0-b6f6-4bc4-b884-4ff8b60a15ac,Yuu Kyu,https://play-lh.googleusercontent.com/a-/ALV-UjWPRY8l2-QgXU7dPR8ZJ8zlfRJdoRqS36AiEZ2iO45GUCfgVzI,"too many fake advertising than actual products. voucher is just decorations despite having thousands of it and saving is just tiny fraction than what must spends. product also very lousy, dont have lot of choice instead just repeating same stuff or shop on every scrolls. videos no longer works, live is forced to you through tiny windows. overall, it only offer almost nothings than other competitors. is voucher even real? or bot finishing it in 0.0001 seconds?",2,0,3.77.25,2026-07-02 11:32:55,"We're sorry to hear about this review, Yuu Kyu. 😢 We would like to understand more about the issues you've encountered. Could you please provide additional details or contact our support team? You can access via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2026-07-02 13:53:47,3.77.25
9fc2f47a-842d-481e-9169-6dd399cd365a,Park DulShie (VergilKaneHQ),https://play-lh.googleusercontent.com/a-/ALV-UjVqUIhMRsOVt0UdZuD_bYpby0uV3NFIb7XsMsEmDMF1Hd7axrlw,"Hi Shopee, I paid my SPayLater bill on time before the due date. I contacted UOB, and they confirmed the payment is floating because Shopee has not accepted or processed it yet. I also contacted your customer service and was told to wait 24 hours. However, I was still charged a late payment penalty. This is unfair because I made the payment on time. Please investigate, remove the penalty, and confirm that my SPayLater account will not be affected. Thank you.",1,0,3.77.25,2026-07-02 10:24:26,"We're sorry to hear about this review, Park DulShie (VergilKaneHQ). 😢 We would like to understand more about the issues you've encountered. Could you please provide additional details or contact our support team? You can access via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2026-07-02 11:19:13,3.77.25
eb1ac247-93b0-49d6-b947-c4ca64c24811,Hafizi Saidon,https://play-lh.googleusercontent.com/a-/ALV-UjXopKPfJ7EOXF2miqKdFAF2EqVRN2iitlmia2ji3HNft9kTn5l8pg,"​Shopee is a playground for scammers, and their dispute team is a total joke. Sellers advertise one item, send something completely different, and the dispute team blindly rejects the refund. It’s a textbook bait-and-switch, and any human can see I got scammed, but Shopee does nothing. Their pathetic decisions make it easy for scammers to run a business here with zero consequences. Save your money and buy somewhere else where buyer protection actually means something.",1,0,3.77.25,2026-07-02 10:10:11,"We're sorry to hear about this review, Hafizi Saidon. 😢 We would like to understand more about the issues you've encountered. Could you please provide additional details or contact our support team? You can access via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2026-07-02 11:18:51,3.77.25
7c71e8b3-c5b9-4d5c-a286-409962d0dcc7,Zack C,https://play-lh.googleusercontent.com/a-/ALV-UjUwrWVcvV8K80OMzNQsBAeGIa4jb6eQTCQw6f9uv8JNQEFjyeOh,"full of misleading, outright lying AI slop marketing video everywhere. I hope shopee could get rid of these AI generated videos, it's not doing anyone any favours.",1,0,3.77.25,2026-07-02 08:23:19,"We're sorry to hear about this review, Zack C. 😢 We would like to understand more about the issues you've encountered. Could you please provide additional details or contact our support team? You can access via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2026-07-02 09:45:20,3.77.25
a7a6e06e-3b6f-435d-a152-46d6aa3bc02c,Little Miss Lim,https://play-lh.googleusercontent.com/a/ACg8ocJqPacaSbSS3hpyzWr6hcmNTK3xRDpry0NY4jehyrjBXf8G-w=mo,Very bad for now.. like what do you mean I cant even place my own self collection point it kept lagging and kept telling me to add my own collection point when I try to tap on the recommended one it just lag and the option disappear if you want to make money out of shipping so much cant you stop inconveniencing others?,1,1,3.77.25,2026-07-02 08:15:22,"We're sorry to hear about this review, Little Miss Lim. 😢 We would like to understand more about the issues you've encountered. Could you please provide additional details or contact our support team? You can access via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2026-07-02 09:44:13,3.77.25
