reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
2b129a91-1cdb-4876-85eb-07c6121f480f,masum ahmed,https://play-lh.googleusercontent.com/a/ACg8ocJ4gNhUaZWo7Ga3j_kRi-_dW5Co8BJRQ4I6Cov9Z3Gl-kL_WA=mo,nice,5,0,0.9.47,2026-06-18 20:26:27,"We’re pleased to hear that you're having a wonderful experience with the MAE app.
",2026-06-20 17:34:49,0.9.47
bbbbd116-d962-4ade-a750-c7f78e8652f3,Nur syaqirah,https://play-lh.googleusercontent.com/a/ACg8ocJ0E0tilUdcC-3EDvoif6E5foRHW2eC9vNk_GFTST4WHHgguQ=mo,Good,5,0,0.9.47,2026-06-18 20:24:05,"Your support means a lot to us and motivates us to continue improving our services. Thank you for choosing Maybank! 💛
",2026-06-20 17:34:17,0.9.47
76d76a8b-0340-42d6-98da-8dc5d1d63035,Siti Umaira,https://play-lh.googleusercontent.com/a/ACg8ocKWkI1dLsdR9dHRkZFdCKcpx0DQfGOb0imBIpm0vfdRAlFQVw=mo,boleh transfer dengan kawan,5,0,0.9.47,2026-06-18 19:40:15,"Terima kasih atas penilaian anda. Kami gembira MAE App kami menepati jangkaan dan memenuhi kehendak perbankan anda.
",2026-06-20 17:47:43,0.9.47
861e2787-626e-4ab2-9da9-6eee39a941b9,Anati Nadia,https://play-lh.googleusercontent.com/a-/ALV-UjX9K7nvvpelTBOGUEpRSYCJ9__vDuzzAdO4tixQDbac0cZwdSI,"I have using this very good , very easy super fast and so good 👍🏻😊",5,0,0.9.47,2026-06-18 18:49:41,"We’re pleased to hear that you're having a wonderful experience with the MAE app.
",2026-06-20 17:46:01,0.9.47
ff1d4a4f-ba9b-4edf-b1b9-9324d97006a7,Lailatul Zamzam,https://play-lh.googleusercontent.com/a/ACg8ocJXoVUR5A6WYJnL99iFE7bTN8_jqj2PCqLGUTm4DtXj9q4wXA=mo,very good apps. Easy to use no hassle.,5,0,0.9.47,2026-06-18 16:24:24,"Your support means a lot to us and motivates us to continue improving our services. Thank you for choosing Maybank! 💛
",2026-06-20 17:33:07,0.9.47
084abe88-8ade-4a44-84a6-6339204beae7,Nik nor Najihah,https://play-lh.googleusercontent.com/a-/ALV-UjXlJ7E5zDXXHba4k-pmao97yjbiPKg_joJq5bgcnx-VOSn0sNQ,"Maybank2u is a highly practical mobile banking app that offers a wide range of features for everyday use. From transferring funds to paying utilities, everything can be done efficiently within a few taps. The app runs smoothly and is generally stable, which makes it very convenient for managing finances anytime and anywhere. It is definitely a helpful tool for modern banking needs",5,0,,2026-06-18 14:17:04,"Thank you for your kind feedback! We're delighted to hear that you're enjoying the convenience, ease of use, and security of the MAE app.
",2026-06-20 17:24:39,
0657f1ad-2a3a-4c01-95c1-acaf19a3ab35,Aw Yeong,https://play-lh.googleusercontent.com/a/ACg8ocJ9xT3pvWxLA2OhJkzQoCVHaPmOR85J4rpYMOazAEbpq1_m1A=mo,"I think Maybank app is getting worse , taking forever to load and keep forcing me to shut down and reopen. Hard to scan QR to make payments. Pls improve to be better & stop getting worse... !!!",2,0,,2026-06-18 13:10:28,"Hi, we hear your concern. Please try the following steps: Android: 'Settings' > 'Apps' > MAE & click 'force stop'. Then please choose 'storage' & click 'clear data/clear cache'. If the issue still persists reach us via Maybank Facebook PM / X (Twitter)/Instagram DM/ M2U live chat/ email to mgcc@maybank.com.my for further assistance.",2026-06-20 17:23:13,
16cf6fc6-fc68-411a-9eee-c5995bbbda2f,Rose Adara,https://play-lh.googleusercontent.com/a/ACg8ocLBd8-BERWF5ckjGdyDCOQhd56QF9vURS02p4L4M_KbnlgkVQ=mo,I can hear if money already in my account,5,0,,2026-06-18 11:49:23,"Thank you for your support! We’re glad the MAE app continues to make banking easy and convenient for you.
",2026-06-20 17:21:23,
671f3517-4b4d-409c-9fe3-1b0404c78340,Beatrice Hong,https://play-lh.googleusercontent.com/a-/ALV-UjU6OvDEyhmetljRaVng1xiuQJKhu2peSFgIbAthkvAAkRUvHICP,"MAE app. is good. due to their upgraded request for never version of Android (I had a v10, Tablet ). Instead of a new mobile phone I bought a tablet Android 15. Bigger screen. Unfortunately, MAE Malaysia under Google play store is not supported for tablet. Apart from the systems, customer service is excellent, as they called me personally to explain the situations. my suggestions to Google play store and MAE Malaysia,please highlight that Tablet is not supported.",4,0,0.9.47,2026-06-18 11:35:39,"Hi, thank you for your feedback and suggestion regarding tablet compatibility and device support information on Google Play Store. Rest assured, we will share your feedback with the relevant team for review. We're also pleased to hear that our customer service team was able to assist you. Thank you for your support.",2026-06-20 17:18:32,0.9.47
482382f6-a4bb-48c3-95f9-52df2f40cb2f,NAJWA TALIB,https://play-lh.googleusercontent.com/a-/ALV-UjXBkXpKHOIMmWe5-JblNg4w_0m-_eGeIz8THb4e2vtpwHyWCKDB,Butang 0 tak berfungsi. Terpaksa guna web. Dah update,3,0,0.9.47,2026-06-18 11:02:20,"Hai. Maaf atas kesulitan. Sila ikuti langkah: Settings > Apps > MAE > Force Stop, kemudian Clear Data/Cache. Jika isu berterusan, hantarkan nama penuh & no. telefon melalui Maybank Facebook PM, X (Twitter), Instagram DM, M2U Live Chat atau email mgcc@maybank.com.my untuk bantuan.",2026-06-20 17:09:13,0.9.47
4930ddfa-54c9-40f6-b1a4-763eaf2d5ca0,Aziz Md Dan,https://play-lh.googleusercontent.com/a/ACg8ocKQddlgSG04AvYtX6JuYam_uenfn2rPl4RSvvqz1_GaRRgx0Rw=mo,"Maybank2u is an excellent banking app that is easy to use, secure, and very convenient for daily banking transactions.",5,0,0.9.47,2026-06-18 08:07:36,"Thank you for your kind feedback! We’re glad to hear that you find the app reliable and easy to use. Your support means a lot to us.
",2026-06-20 17:05:21,0.9.47
d5c1a229-b7d5-4862-8c1f-0790717c2d96,Liza Mofti,https://play-lh.googleusercontent.com/a-/ALV-UjXL20Of9h6YgaNW_9Di1W9j6ygYdxZhrNFa2OawTURhf8zHqEN0,Having problem to do transaction for new transfer after update apps. Transaction always failed in the end of process.,3,0,0.9.47,2026-06-18 07:39:02,"We apologize for the inconvenience experienced. Please be informed that the MAE application is operating as usual. If you are still facing the same issue, we would greatly appreciate it if you could contact us via Maybank Facebook PM, X (Twitter), Instagram DM, M2U Live Chat, or email us at mgcc@maybank.com.my for further assistance. Thank you.",2026-06-20 17:04:42,0.9.47
0b8a1c69-81a5-4ea1-b6a8-119bfbb8b6a2,Katelyn Schutte,https://play-lh.googleusercontent.com/a-/ALV-UjVpHjZJK2OOjvL3sx23G00GZmyWjQi37f4EkaowBRzm-daVqJBW,"Maybank2u makes banking so effortless and stress-free! I can transfer money, pay bills, top up prepaid lines, and manage my accounts all in one place. The app is secure, reliable, and very intuitive to navigate. The MAE feature is a wonderful addition too. I haven't needed to visit a bank branch in months — everything I need is right here!",5,0,0.9.47,2026-06-17 23:38:48,"Thank you for your feedback! We’re glad to hear that you find the app reliable and convenient for your everyday banking needs, and that it helps you manage your finances anytime and anywhere. Your support is greatly appreciated!",2026-06-20 17:01:08,0.9.47
63dd8b31-54f7-40dc-af57-076f59553305,AHMAD SHAMIL,https://play-lh.googleusercontent.com/a/ACg8ocLUqY1qz0vRqll2LsSyjm0M9dPe5MkIkRtSUidLi0UdMrAQdHI=mo,good 👍,5,0,0.9.47,2026-06-17 23:22:43,"Your support means a lot to us and motivates us to continue improving our services. Thank you for choosing Maybank! 💛
",2026-06-20 17:00:33,0.9.47
b4f4c354-5ff5-437c-b11d-838a74e31ee2,PENCURI HANTU,https://play-lh.googleusercontent.com/a-/ALV-UjVuoefNoUtbSL7viBLDogQnfj2cJdHoqUQTt3WNzyOXoY8Q630,nice apps,5,0,0.9.47,2026-06-17 19:47:35,"Thank you for your trust and support! We truly appreciate it and will continue to do our best to serve you. ✨
",2026-06-20 16:56:43,0.9.47
08c8bcf3-8970-4308-864d-f9237200e913,P Pal,https://play-lh.googleusercontent.com/a-/ALV-UjX4t5m-YYicpJn0hCiCd1LNolppHnG_1MkWHkfSesZOYcj_mNmL,wow maybank24 very useful our life u can easily manage ur money nice,5,0,,2026-06-17 18:27:14,"Thank you for your kind feedback! We’re glad you’re enjoying a smooth and secure banking experience with the MAE app.
",2026-06-20 16:56:02,
7d59ec06-8995-443a-8dbe-76b7e9128256,ItzKimy,https://play-lh.googleusercontent.com/a-/ALV-UjW_Rs6bZDE-13QXQV_WGUKzNHi5jsbqs9Vomy3nsvcuqTn2HRwqtw,"Maybank2u makes banking simple and convenient. The app allows quick transactions, bill payments, and account management with ease.",5,0,,2026-06-17 17:56:59,"Thank you for your trust and support! We truly appreciate it and will continue to do our best to serve you. ✨
",2026-06-20 16:55:15,
9e5b2897-1875-40ac-a88d-27684ae5bdba,jacinta valenz,https://play-lh.googleusercontent.com/a-/ALV-UjXi-I8_BfZ26VSreSatk5DoTsiTfErokDBHzv6TtLb8OwjNu2s,"Always ""we're experiencing communication error. please try again"" when I request for OTP",1,0,0.9.47,2026-06-17 16:29:29,"Hi, we understand your frustration. However, if you are still experiencing any issues, we would appreciate it if you could kill all the running apps. Then try again. Reach us via Maybank - Facebook PM/ X (Twitter)/Instagram DM/ M2U Live Chat (website)/ email:mgcc@maybank.com.my if you still require further assistance. Thank you.

",2026-06-20 16:52:00,0.9.47
319cbbae-698c-4e23-be53-fe1db1c488e7,siti nurhaziqah,https://play-lh.googleusercontent.com/a/ACg8ocIl_UL-9dhSazT0lj7PFbOPRTiuPOzgUywa9Q4m70swBvNc7g=mo,good finance,5,0,,2026-06-17 15:58:40,"Your support means a lot to us and motivates us to continue improving our services. Thank you for choosing Maybank! 💛
",2026-06-20 16:51:09,
000e4d11-4736-447b-a7d2-8d7e043e72c3,Noraznizah Brahim,https://play-lh.googleusercontent.com/a/ACg8ocLSjaq1c2_0xh-7fg2zsAvlWU_9-CqJB_g0CggvltjmCS7sbA=mo,"Maybank2u is an excellent banking app that makes managing finances simple, secure, and convenient. The app has a user-friendly interface that allows me to check balances, transfer funds, pay bills, and monitor transactions with ease. I appreciate the fast performance, strong security features, and seamless banking experience it provides. The app is regularly updated with useful improvements, making everyday banking more efficient and hassle-free. Overall, Maybank2u is a reliable and well-designe",5,0,0.9.47,2026-06-17 15:57:32,Thank you for your valuable rating and review. We truly appreciate your feedback! We're glad you're enjoying the MAE App and hope you continue to have a great experience with it. Thank you for your support! 👍,2026-06-20 16:50:26,0.9.47
e79617c1-b34d-4887-ad43-81fe80501275,Prema Nadarajan,https://play-lh.googleusercontent.com/a/ACg8ocISVP8EMRhiYiRNxh5Xi2LepvR0aRmSL72nxPxyL0h4OHoX3A=mo,Was simply for elderly people like me,5,0,0.9.47,2026-06-17 15:46:26,"Thank you for your kind feedback! We’re glad to hear that you find the app reliable and easy to use. Your support means a lot to us.
",2026-06-20 16:49:40,0.9.47
e18fdb9c-6beb-45af-8391-bf62da151b83,aina elrina,https://play-lh.googleusercontent.com/a-/ALV-UjU1-EULC7ElSASLP2RognOmll_APecz2hvK6KdS0_0_ih8XM4A5,keep lacking after I tried to open the app. fix it immediately,2,0,0.9.47,2026-06-17 15:09:02,"Hi, we hear your concern. Please try the following steps: Android: 'Settings' > 'Apps' > MAE & click 'force stop'. Then please choose 'storage' & click 'clear data/clear cache'. If the issue still persists reach us via Maybank Facebook PM / X (Twitter)/Instagram DM/ M2U live chat/ email to mgcc@maybank.com.my for further assistance.
",2026-06-20 16:48:53,0.9.47
1df89eed-def2-4028-b35f-1417f0575961,Paul Yathesh,https://play-lh.googleusercontent.com/a/ACg8ocKNq0dORRUdGGxt63GLwvD4dpmpaUMmUTg4JzWoS2o0ogoqCg=mo,"Maybank2u continues to set the standard for mobile banking in 2026. As a complete digital banking solution, it makes managing finances effortless, secure, and fast — whether I’m transferring money, paying bills, or checking investments on the go.",5,0,0.9.47,2026-06-17 15:03:49,"We are indeed delighted to note that the services rendered were up to your expectations. Thank you for rating and reviewing us.
",2026-06-20 16:47:56,0.9.47
b1e4df9e-a8f3-410f-963b-1cd5bb564201,aisy,https://play-lh.googleusercontent.com/a/ACg8ocKgqefqCW5SSzqGiCuHr5Pp6Z5KECNB8VNeQ5nknNFm4PeUoQ=mo,"Maybank app is a reliable and convenient mobile banking platform. It makes it easy to check account balances, transfer money, pay bills, and manage daily finances.",5,0,,2026-06-17 14:32:04,"Thank you for your kind feedback! We’re glad to hear that you find the app reliable and easy to use. Your support means a lot to us.
",2026-06-20 16:47:16,
0e0d71f4-80d1-4af5-ac38-7880722a5305,Azizul Azri,https://play-lh.googleusercontent.com/a-/ALV-UjUyEW4zZdzNPmjOBDwZYQ7tFKtKnMqbA53WeslEdYwCpsEwHCSo,Truthfulness and accomplished accommodate.,5,0,0.9.47,2026-06-17 13:04:00,"Thank you for your trust and support! We truly appreciate it and will continue to do our best to serve you. ✨
",2026-06-20 16:43:30,0.9.47
11bef140-94a4-46db-a9b1-7109bfa6c656,Al Lissa,https://play-lh.googleusercontent.com/a-/ALV-UjUrU9CT6dSlbPzGEiIY4S68wrMAQwghboJPlWJzBBxwy5FxMVs,good app,5,0,,2026-06-17 12:35:27,"Your support means a lot to us and motivates us to continue improving our services. Thank you for choosing Maybank! 💛
",2026-06-20 16:42:16,
15b087c4-7315-4eb9-b548-093768582368,Mohamad,https://play-lh.googleusercontent.com/a/ACg8ocLIjERpXfExDStetY_7HwkDRhUx-jb3IrQGNFVVtaRdz2E5uA=mo,goood,5,0,,2026-06-17 09:26:36,"Your support means a lot to us and motivates us to continue improving our services. Thank you for choosing Maybank! 💛
",2026-06-20 16:32:03,
470062b4-eedb-40be-a10a-31fe09aec5f1,asyikin ikin,https://play-lh.googleusercontent.com/a-/ALV-UjWqMAZ5OWBUh5ICqfRknBuaKgWrRTtyW6rP1DCN2xsgD6AQRq9v,Maybank is unmatchable and best overall bank in Malaysia. it is consider top local banking.it is also backed by a strong credit rating and secure for deposit. Recommended.,5,0,0.9.47,2026-06-17 01:51:39,"Thank you for your kind feedback! We’re glad you’re enjoying a smooth and secure banking experience with the MAE app.
",2026-06-20 16:31:30,0.9.47
71132d8b-106e-4d07-8070-048ac0a5c498,JB7884GB2 Red,https://play-lh.googleusercontent.com/a/ACg8ocLuzbv-ONg7rAmejwEJYmcA5OaQp_v_iV3oWsQpfVZUEyhIbXA=mo,okay,4,0,0.9.47,2026-06-16 14:07:12,"Thank you for choosing our MAE App! We hope you have a wonderful experience using it, and we truly appreciate your support.
",2026-06-20 16:28:54,0.9.47
e4f08ca7-e3e1-42c7-a8b4-5baba87c0f78,floorless dude,https://play-lh.googleusercontent.com/a-/ALV-UjVEGh6EKV42B0y4w4wO169SrLiDzDGfXtVrn_oRkw6D79lj39pi,The application keeps crashing everytime i want to open it. i have reinstalled it multiple times but it keeps happening. it is so frustrating to keep reinstalling everytime i want to make transactions. please fix this issue,1,1,,2026-06-16 14:05:34,Any inconvenience is much regretted. Please try the following steps: Android: 'Settings' > 'Apps' > MAE & click 'force stop'. Then please choose 'storage' & click 'clear data/clear cache'. If the issue still persists reach us via Maybank Facebook PM / X (Twitter)/Instagram DM/ M2U live chat/ email to mgcc@maybank.com.my for further assistance.,2026-06-20 16:27:45,
4a74dbd7-d78b-429f-acab-493720b9f0d6,Mark Rīos,https://play-lh.googleusercontent.com/a-/ALV-UjW4Udo1UKDBN7zCShI6pKc46yam3sREFhN3VsrgZKI82HfcblaC,transfer money is more easy here,5,0,,2026-06-16 01:47:51,"Thanks a bunch for the great review! We're happy to know you’re satisfied with our service.
",2026-06-20 16:21:16,
ac8a0a3c-fc34-4ad6-af7e-2b1b679c6e10,Yeo Eng Nam,https://play-lh.googleusercontent.com/a-/ALV-UjV-zsTLoBls4ppNX0op6byBmvdNggw-CKVdqiLR5vajZjp7_Nphnw,"I've enable all notifications, yet still No notification when money recieved",3,0,0.9.47,2026-06-16 00:03:13,"Hi, we apologize for the inconvenience caused. Kindly check via the MAE app settings: Settings > Notifications > Money Received. If it still does not work, kindly contact us via Maybank Facebook PM, X (Twitter), Instagram DM, M2U Live Chat (website), or email us at mgcc@maybank.com.my for further assistance and immediate review.",2026-06-16 03:15:54,0.9.47
95787208-7b30-4849-819f-91fa6532bdec,Hayashi Shirou,https://play-lh.googleusercontent.com/a/ACg8ocKc7D0pYci8kWeFWNUF6H8pWB0IYMms2Oq9T_dZLxkfTKedig=mo,cant check loan balance for few days. keep saying customer info is not available at moment. reinstall app isn't helping. now can't login.,1,0,0.9.47,2026-06-15 18:40:09,"We apologize for the inconvenience experienced. Please be informed that the MAE app is currently operating as usual. If you are still facing the same issue, we would greatly appreciate it if you could contact us via Maybank Facebook PM, X (Twitter), Instagram DM, M2U Live Chat, or email us at mgcc@maybank.com.my for further assistance. Thank you.
",2026-06-16 03:05:43,0.9.47
09320027-aaa4-46a7-8439-e11f24c4bda4,syahmi aiman,https://play-lh.googleusercontent.com/a-/ALV-UjXpeJFOXK8pp_txIpmFRI-wLl6XtxnhCp3QSAvL3Kd4QQWBU81w,why i can't change the transfer limit?????,3,0,0.9.47,2026-06-15 13:24:08,"Hi, we deeply regret any inconvenience caused. We would greatly appreciate it if you could contact us via Maybank Facebook PM, X (Twitter), Instagram DM, M2U Live Chat, or email us at mgcc@maybank.com.my and share your details such as your full name, account type, and contact number for further assistance. Thank you.",2026-06-16 02:59:02,0.9.47
3a2d1b6d-b695-42fd-89c1-77020ea47fea,ChiekYeenz azs,https://play-lh.googleusercontent.com/a-/ALV-UjWffFSwe42594f_tARq680W8YsBz0hEsIzpQ_qgI3bTniKc7Bc,Good,5,0,,2026-06-15 13:00:31,"Thanks for your feedback! We’re glad you’re enjoying a safe and convenient banking experience.
",2026-06-16 02:56:05,
eca2f48b-e4f4-491a-902f-20629eaac102,Qilah Aziz,https://play-lh.googleusercontent.com/a-/ALV-UjVObiuyMSX2jqfmxD29tomstrgsKtruqw2__rDjpOquQ8sDsZU,"Maybank2u is an application I have been using for years and this bank is the one I have been using the longest compared to others. Mae is the new name replacement for Maybank2u. For MAE apps and for Chrome Maybank2u. It makes it very easy for me to store money, make transactions, and go abroad without any problems.I have card MAE too for debit card 😍",5,1,0.9.47,2026-06-15 09:02:25,"Hi, we are glad to note that you are satisfied with our MAE app. Thank you for rating and reviewing us! 🐯👍
",2026-06-16 02:55:38,0.9.47
