review_id,user_name,review_text,rating,thumbs_up_count,app_version,review_date,developer_reply_text,developer_reply_date,developer_reply,review_length,positive_review,negative_review
3b573502-da4e-4d7a-9e85-9929f5e25363,ASMIRUL ZAKARIA,Bodoh,1,1,,2026-06-25 22:29:46,,,False,5,False,False
02363bea-95c9-453d-bfd6-26b97e5df061,Nur Lyha,"serius la kene tukar phone baru semata2 nak guna apps ni??seharian susah hati sebab tiba2 dah tak boleh guna..dah satu hal kene pegi bank,kedai fon ingatkan nak kene repair sebab dah update software pun still tak boleh rupanya kene tukar phone? seriously 😒 nmpak komen di facebook yang suggest untuk lower kan transaction limit atau downgrade jelah ape2 servis tu untuk user os 10 dan below..pihak cimb takde ke yang boleh come out idea yang lebih baik macam mereka?",1,1,,2026-06-25 22:23:09,"Hi there, we have strengthened the security measures of our banking applications to operate on fully supported and secure operating systems of Android 11 and iOS 16 and above to ensure a safe and secure banking environment. They are also essential to safeguard and protect you from potential frauds and scams.",2026-06-27 07:14:20,True,466,False,False
e612775d-7790-47a0-a75b-c9e26d7a6342,vyy yusof,kenapa saya tak dapat update new version cimb ni?sedangakan dari dulu dah pakai apps ni tapi sekarang nak update tiba dia cakap tak dapat update kat hp ni?,1,0,,2026-06-25 21:59:47,"Hey there, we're sorry to hear about this experience. The latest CIMB OCTO App update will only be supported on Android 11/iOS 16 and above. To continue enjoying access to banking via your CIMB OCTO App, kindly upgrade your device operating system (OS). Thank you.
",2026-06-27 07:11:05,True,155,False,False
fc3a35cf-b282-4dd7-9f5d-69901bed098d,Sarah Tan,"Before this, the app works smoothly, but recently it updated and now it is not compatible with my phone anymore (Oppo A9 2020). Is there other choice other than buying new phone as my current phone work perfectly fine.",1,0,1.9.0,2026-06-25 21:57:05,"Hi there, thank you for your rating and review. Please be informed that we have strengthened the security measures of our banking applications to operate on fully supported and secure operating systems of Android 11 and iOS 16 and above to ensure a safe and secure banking environment.",2026-06-27 07:10:22,True,218,True,False
71ca2374-0ca0-48c7-ba9c-c6aa03b2f243,Zamri Musa,ok,5,0,1.9.51,2026-06-25 21:31:36,"Glad you like it! We'll continue to improve the app to serve you better ❤
",2026-06-27 07:08:33,True,2,False,False
e6b5827d-ac84-4b09-9cfa-a266d063a313,Evelyne Untie,"easy to use,secure and very helpful for daily banking",5,0,,2026-06-25 21:20:28,Thanks for leaving us a good review! We'll continue to improve the app to serve you better ❤,2026-06-27 07:07:24,True,53,True,False
11cdd409-4ad9-4870-98d8-52c478950716,Nur Sumaiyyah,"I use this apps because I get scholarship, and very helpful",5,0,1.9.51,2026-06-25 20:42:44,Thanks for leaving us a good review! We are pleased that you enjoyed the app. We'll continue to improve the app to serve you better ❤,2026-06-27 07:06:42,True,59,False,False
ad3e74a0-7d35-4f53-bcc6-a56a3a9d9e5a,amir rosli,Many time reinstall the app the camera for id verification show black not able do ekyc. Already 3 days reinstall this app but result still sam.,1,0,,2026-06-25 18:50:46,"Hi there, thank you for your rating and review. Please share more details with us for better assistance via CIMB Clicks Mailbox.

Step 1: Login to CIMB Clicks Web https://www.cimbclicks.com.my/
Step 2: You can find the mailbox at the top right corner next to the logout button.

Alternatively, contact us at 03-6204 7788 for further assistance.
",2026-06-27 07:00:24,True,143,False,False
6fea453a-7f59-4594-be7c-6b8fdf1204dd,Jof Lee,This app sucks I have been using this app on my phone for quite some number of years now suddenly I can't even use or download the app cause of their new stupid update with the os requirement of android 11 and above where mine is 10. Stupid. I can't even use it on my new phone straight away because I have to deactivate it on the app on my old phone an app i can no longer use or download btw and I'm forced to contact their snobby customer service. Absolute rubbish,1,3,1.9.51,2026-06-25 18:07:30,"Hi there, thank you for your review & we're sorry to hear about the unpleasant experience. We'll take note of your feedback & work harder to improve the app to serve you better.",2026-06-27 06:57:35,True,467,False,False
853e9951-12c2-4fee-914d-516b91710b8b,Wong U Lii,"At this current economy, getting a new phone is mostly not feasible action. The fact that this app requires Android 11 to run without alternative support for older phones makes things annoying for the older users. Please re-enable support for at least Android 10 at the very least, Please!",1,2,1.9.33,2026-06-25 17:52:31,"Hi there, thank you for your rating and we apologise for any inconvenience caused. However, we have strengthened the security measures of our banking applications to operate on fully supported and secure operating systems of Android 11 and iOS 16 and above to ensure a safe and secure banking environment.",2026-06-27 06:54:31,True,289,False,False
9c7834db-baf1-4f37-aee0-32848d171fbe,Rahul Chaudhary,good to everything,5,0,1.9.0,2026-06-25 17:47:06,Thanks for leaving us a good review! We are pleased that you enjoyed the app. We'll continue to improve the app to serve you better ❤,2026-06-27 06:52:54,True,18,True,False
2c026f2e-2e35-49f6-a6c6-62e772cf7aaa,maxwell howell,Good,5,0,,2026-06-25 17:36:00,Thanks for leaving us a good review! We'll continue to improve the app to serve you better ❤,2026-06-27 06:52:32,True,4,True,False
3a2ff342-0a8d-4aa9-b5a7-49ca6c6c224c,Nabz,Memudahkan transaksi perbankan secara dalam talian. Antara muka yang baik dan proses transaksi yang lancar.,5,0,1.9.51,2026-06-25 17:25:05,Thanks for leaving us a good review! We are pleased that you enjoyed the app. We'll continue to improve the app to serve you better ❤,2026-06-27 06:52:11,True,107,False,False
19a8b737-87e8-4dbb-ac19-d3342e8f2812,MinYi LMY,This CIMB OCTO prompt msg said my apps outdated asking me to update but when I click update then it come out with my Device not supported the latest version??!!!!!! Then how? I have to keep buying new phone with latest software to support the apps????? This is making me inconvenient!!!,1,1,1.9.33,2026-06-25 17:25:02,"Hi there, thank you for your rating and review. We have strengthened the security measures of our banking applications to operate on fully supported and secure operating systems of Android 11 and iOS 16 and above to ensure a safe and secure banking environment.",2026-06-27 06:51:48,True,286,True,False
e008de9a-ed19-4af1-8684-fa8ab65679ba,Elly,"I download CIMB on my tablet since on my old device refused to let me update for new version because i saw it need to be 'android 11/ios' it annoying because after i tried to login using my tablet instead the app still refused to let me login because the original account obviously in my old device, so it stuck there and it tells me that i need to remove new device login, and now you tell me, how am i suppose to do that now when the app itself won't let me use it anymore???",1,1,1.9.51,2026-06-25 16:30:19,"Hi there, thank you for your review & we're sorry to hear about the unpleasant experience. We advise you to contact our Call Centre for verification and to deactivate the app on your old device. Once done, you may try again to access OCTO App through your new device. Thank you.",2026-06-27 06:48:36,True,477,False,False
a4b58a01-342b-4ee5-8455-a80e6105aace,Qwertyuiop,Cannot use it anymore as it not compatible with my device,1,1,,2026-06-25 16:23:25,"Hi there, thank you for your rating and review. We have strengthened the security measures of our banking applications to operate on fully supported and secure operating systems of Android 11 and iOS 16 and above to ensure a safe and secure banking environment.",2026-06-27 06:45:52,True,57,False,False
d86bf621-a08e-4082-bc35-a78141835f26,BM4 Haziqah Zalifah,"The CIMB Bank app makes my daily banking easier. I can transfer money, check account balances and pay bills quickly without having to go to a branch. The app design is very modern and easy to understand. Every transaction is also processed smoothly and quickly. Overall, this application provides a very good experience and makes it easier for me to manage my finances every day.",5,0,1.9.51,2026-06-25 15:02:40,Thanks for leaving us a good review! Glad you like it! We will continue to add on more features over time to serve you better ❤,2026-06-27 06:43:01,True,379,True,False
140a3395-cf72-4224-b915-51dcb9a7dfd8,Jeremi Edi,"The apps now enforce user to change phone as the apps update and become not compatible to a number of device. Among all bank in Malaysia, only public bank and cimb not compatible for my phone but public bank provide workaround by provide physical token device while CIMB CS told me to change phone and no workaround provided. Im aware some bank have fall back workaround by using sms OTP but CIMB said no... Not user friendly.",1,2,1.9.33,2026-06-25 14:01:57,"Hi there, thank you for your rating and we're sorry to hear about the unpleasant experience. We have strengthened the security measures of our banking applications to operate on fully supported and secure operating systems of Android 11 and iOS 16 and above to ensure a safe and secure banking environment. Thanks.",2026-06-27 06:40:38,True,426,False,False
ba372e16-f7a7-4fa2-9549-1ccccd9227b7,Gelveen Gill,Pain. Forcing me to get a new phone. Seriously then how about people who want to change phones? Also when using a new phone it says go to old phone to disconnect and how foolish we can even access the app on the old phone. What a useless bank to be a preferred member off,1,2,1.9.33,2026-06-25 13:53:21,"Hey there, we're sorry to hear about this experience. The latest CIMB OCTO App update will only be supported on Android 11/iOS 16 and above. To continue enjoying access to banking via your CIMB OCTO App, kindly upgrade your device operating system (OS). Thank you.",2026-06-24 05:17:59,True,271,False,False
3eea17ce-5190-4b80-ad4b-05da543a3e20,Farah Azley,aku msuk kn ktlaluan/id btul tpi ckp salah...aku buat ktlaluan baru ttp tk dpt login jgk...apa lh mslh cimb ni,1,1,1.9.51,2026-06-25 13:43:58,"Hi there, thank you for your rating and review. Please be informed that a 12-hour cooling-off period of time will happens after you’ve performed forgot user ID or password in CIMB Clicks. You may login with new password after 12-hour cooling-off period is ended.",2026-06-27 06:35:14,True,110,False,False
082f8613-f3e3-4d4d-86ce-3894709b75c1,Angeline Ong,my phone can't download this app. I'm using Android phone,1,1,,2026-06-25 13:43:01,"Hey there, thank you for your rating and we're sorry to hear about this experience. The latest CIMB OCTO App update will only be supported on Android 11/iOS 16 and above. To continue enjoying access to banking via your CIMB OCTO App, kindly upgrade your device operating system (OS).

",2026-06-27 06:32:03,True,57,False,False
8013e46b-e856-46fe-bb02-e409d84d9462,Mohammad naif Miondas,CIMB Clicks offer secure and convenient online banking services. The app allows me to manage my finances efficiently wherever I am.,5,0,1.9.51,2026-06-25 13:21:33,"Thanks for leaving us a good review! We are pleased that you enjoyed the app. We'll continue to improve the app to serve you better ❤
",2026-06-27 06:30:20,True,131,True,False
21fa51b9-5a5f-46cd-b5e5-05f9c1559b0f,03 AMNAH HAZAMI BINTI CHIK,Cant download on huawei nova7. suck,1,2,,2026-06-25 13:10:41,"Hey there, we're sorry to hear about this experience. The latest CIMB OCTO App update will only be supported on Android 11/iOS 16 and above. To continue enjoying access to banking via your CIMB OCTO App, kindly upgrade your device operating system (OS).
",2026-06-27 06:29:35,True,35,False,False
0debd9fe-7ab0-4e69-bf24-fe5b752083c9,ZAHARULFARHAN ZAHARI,Huawei nova 7se cannot installing this devices after update,1,2,,2026-06-25 12:43:15,"Hey there, we're sorry to hear about this experience. The latest CIMB OCTO App update will only be supported on Android 11/iOS 16 and above.To continue enjoying access to banking via your CIMB OCTO App, kindly upgrade your device operating system (OS).
",2026-06-27 06:22:40,True,59,False,False
c8afe0c5-22c5-42d6-93e0-62512e6f5756,Shahidan Othman,"why suddenly block android 10 phone? how do I pay stuff, I don't carry money? why did you do this thing.",1,2,1.9.33,2026-06-25 11:48:24,"Hey there, we're sorry to hear about this experience. The latest CIMB OCTO App update will only be supported on Android 11/iOS 16 and above to ensure a safe and secure banking environment. Whilst these new measures may affect banking convenience, they are essential to safeguard and protect you from potential frauds and scams.",2026-06-27 06:20:47,True,104,False,False
577400be-04c2-4e58-b075-500b68f207e4,Dar-Woei Lee,The latest version of the CIMB Octo app v1.9.51 is not backward compatible with Huawei Mate20 with EMUI v12. This is not acceptable.,1,2,,2026-06-25 11:20:49,"Hi there, thank you for your rating and review. We have strengthened the security measures of our banking applications to operate on fully supported and secure operating systems of Android 11 and iOS 16 and above to ensure a safe and secure banking environment.",2026-06-27 06:17:45,True,132,False,False
